Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2022-08-26,69.28,75100,-0.8(-1.05 %),285800,21631000000,0,0,75800,76600,75000
2022-08-29,67.34,73000,-2.1(-2.80 %),764900,55614000000,0,0,73200,74400,71500
2022-08-30,66.42,72000,-1(-1.37 %),361100,26282000000,0,0,73800,74000,72000
2022-08-31,67.62,73300,1.3(1.81 %),299800,21796000000,0,0,72300,74000,72000
2022-09-05,67.99,73700,0.4(0.55 %),231600,17119000000,0,0,73300,74600,73300
2022-09-06,68.45,74200,0.5(0.68 %),314500,23434000000,0,0,73700,75200,73700
2022-09-07,66.33,71900,-2.3(-3.10 %),418700,30532000000,0,0,74200,74200,71800
2022-09-08,66.05,71600,-0.3(-0.42 %),259000,18610000000,0,0,72900,72900,71300
2022-09-09,66.42,72000,0.4(0.56 %),419200,29648000000,0,0,71200,72000,69800
2022-09-12,66.79,72400,0.4(0.56 %),208600,15154000000,0,0,73000,73300,72200
2022-09-13,66.79,72400,0(0.00 %),222700,16207000000,15,1012500,72400,73200,71200
2022-09-14,67.34,73000,0.6(0.83 %),326200,23609000000,1067800,72076500000,71300,73100,71300
2022-09-15,67.71,73400,0.4(0.55 %),225300,16662000000,0,0,74900,74900,73300
2022-09-16,66.88,72500,-0.9(-1.23 %),244500,17873000000,0,0,73400,73900,72500
2022-09-19,63.65,69000,-3.5(-4.83 %),528700,37266000000,0,0,72500,72500,68500
2022-09-20,64.76,70200,1.2(1.74 %),206700,14335000000,0,0,70500,70500,68900
2022-09-21,65.5,71000,0.8(1.14 %),284800,20035000000,0,0,69400,71000,69300
2022-09-22,65.13,70600,-0.4(-0.56 %),165700,11663000000,0,0,69300,71300,69300
